"NCAA suspends Illinois star Cockburn 3 games","ESPN","The NCAA suspended Illinois center Kofi Cockburn three games for selling apparel and memorabilia in June.","2021-11-02 06:15:25","Sports","https://www.espn.com/mens-college-basketball/story/_/id/32527949/ncaa-suspends-illinois-star-center-kofi-cockburn-3-games-selling-apparel-memorabilia","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","246cc86765f7435240631e30baaa5d1d"
"Fehr backs review of NHLPA's handling of Beach","ESPN","There was no discussion about Donald Fehr's removal as NHLPA executive director, sources told ESPN, during Monday's conference call, which lasted two-plus hours.","2021-11-02 06:15:25","Sports","https://www.espn.com/nhl/story/_/id/32529542/nhlpa-board-vote-whether-review-needed-look-union-handling-kyle-beach-allegations","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","9b72e6ba4cad4996a958224c4b1672e2"
"Reports: Mets fire GM Scott 2 months after DWI","ESPN","The Mets have fired acting GM Zack Scott two months after he was arrested on a DWI charge, according to multiple reports.","2021-11-02 06:15:25","Sports","https://www.espn.com/mlb/story/_/id/32529702/reports-new-york-mets-fire-acting-gm-zack-scott-two-months-dwi-arrest","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","265ed9e7e1674214d0a2accf28bfabd6"
"Henry out indefinitely; Titans add RB Peterson","ESPN","Titans running back Derrick Henry will undergo foot surgery Tuesday morning and there is no timetable for his return, coach Mike Vrabel said.","2021-11-02 06:15:25","Sports","https://www.espn.com/nfl/story/_/id/32525353/sources-tennessee-titans-rb-derrick-henry-suffered-potentially-season-ending-foot-injury","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","33e98b8af7c09bc4dd95e68d4b89eed4"
"Seahawks QB Wilson has pin removed from finger","ESPN","Seattle veteran quarterback Russell Wilson, who watched backup Geno Smith direct a win Sunday, had the pin removed from his surgically repaired right middle finger, a key step in the Seahawks star's return from the most significant injury of his career.","2021-11-02 06:15:25","Sports","https://www.espn.com/nfl/story/_/id/32528945/seattle-seahawks-qb-russell-wilson-takes-key-step-pin-removed-repaired-right-finger","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","2d990901662fd03b127fe4ecbec44dac"
"Dame: Struggles chance to show 'true character'","ESPN","Damian Lillard was candid in talking about his struggles on Monday, saying he wants to embrace this as a chance to show his true character.","2021-11-02 06:15:25","Sports","https://www.espn.com/nba/story/_/id/32530284/portland-trail-blazers-star-damian-lillard-look-struggles-chance-show-my-true-character","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","9ffeabedfd0be3a92d6d9d7b2a0f241f"
"Smart calls on Tatum, Brown to 'pass the ball'","ESPN","Marcus Smart urged Jayson Tatum and Jaylen Brown to be more willing to pass the ball in crunch time after the Celtics' loss to the Bulls on Monday night.","2021-11-02 06:15:25","Sports","https://www.espn.com/nba/story/_/id/32530325/marcus-smart-calls-jayson-tatum-jaylen-brown-pass-ball-celtics-lose-third-straight","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","4677820b70bfc2766fdfd65962dc6d39"
"Miller emotional as Broncos trade LB to Rams","ESPN","The Broncos have agreed to trade Von Miller to the Rams. Miller said his emotions were still raw but that he was off to L.A.","2021-11-02 06:15:25","Sports","https://www.espn.com/nfl/story/_/id/32526503/sources-los-angeles-rams-finalizing-trade-acquire-von-miller-denver-broncos","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","acc2f61771621db978140fddb83f294b"
"Champions League midway review: Barcelona, Leipzig in trouble; Ajax, Liverpool surging","ESPN","The Champions League has been excitingly open and there are some big clubs in trouble. Here's what to watch for over the rest of the tournament.","2021-11-02 05:52:07","Sports","https://www.espn.com/soccer/uefa-champions-league/story/4511304/champions-league-midway-review-barcelonaleipzig-in-trouble-ajaxliverpool-surging","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","2367ff8b99a2a3f2635b3c11cc1d54f2"
"Women's college basketball transfer rankings: South Carolina, UConn get deeper, Baylor, Syracuse rebuild","ESPN","Which transfers will make the most impact? Kamilla Cardoso, Jordan Lewis and Dorka Juhasz are all on new teams after a busy offseason of movement.","2021-11-01 14:53:18","Sports","https://www.espn.com/womens-college-basketball/story/_/id/32504673/2021-22-women-college-basketball-transfer-rankings","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","6b30401cec67a71d94e449ede015a08d"
"Week 9 NFL Power Rankings: We picked this season's Achilles' heel for each team","ESPN","Jared Goff and Teddy Bridgewater are having a hard time leading their teams to points, while Grady Jarrett and the Falcons' pass rush have struggled.","2021-11-02 11:50:24","Sports","https://www.espn.com/nfl/story/_/page/NFLpowerranking1102/nfl-power-rankings-week-9-1-32-poll-plus-team-biggest-weakness-going-forward","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","5bdee65ae732a6213b5a9665b78e2f71"
"ACC predictions: How big will Duke win in Coach K's farewell tour?","ESPN","As the countdown to the 2021-22 college basketball season continues, ESPN's conference predictions series moves to the ACC.","2021-11-02 12:13:42","Sports","https://www.espn.com/mens-college-basketball/story/_/id/32526585/acc-2021-22-basketball-predictions-how-big-duke-win-coach-k-farewell-tour","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","5a6cdc04c6ca3dd78452f3c4fe8632cd"
"Why, at age 66,  is Greg Norman leading another charge to challenge the PGA Tour?","ESPN","The Hall of Famer says he isn't picking a fight with the PGA Tour. But it sure seems like he is. So why now? Or, more accurately, why again?","2021-11-02 12:29:37","Sports","https://www.espn.com/golf/story/_/id/32528170/why-age-66-greg-norman-leading-another-charge-challenge-pga-tour","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","ff6e52946a2ee5b522dd4f2eda89b58d"
"How Colby Covington saw the first fight against Kamaru Usman","ESPN","Covington's focus is on his rematch against Usman, but he still disputes the outcome of their first fight.","2021-11-02 14:18:32","Sports","https://www.espn.com/mma/story/_/id/32502345/kamaru-usman-vs-colby-covington-ufc-268-ufc-rewind-how-colby-covington-saw-first-fight-kamaru-usman","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","18a7299030345c8f69176eb834dd8af0"
"NFL MVP, Super Bowl futures watch: Tom Brady, Aaron Rodgers offer value","ESPN","We are eight weeks into the NFL season and have a bunch of really good QBs at the top of the MVP odds board. Doug Kezirian breaks it down, as well as who to take to win the Super Bowl.","2021-11-02 15:54:03","Sports","https://www.espn.com/chalk/story/_/id/32533115/nfl-mvp-super-bowl-futures-watch-tom-brady-aaron-rodgers-offer-value","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","c36620a02a9b78b16dc14b64cb6ec5ec"
"Tottenham fire Nuno, hire Conte: Why they acted, what has to happen next","ESPN","After Spurs' seventh-choice coach Nuno Espirito Santo lasted four months, this time around they have got their No. 1 candidate in Antonio Conte.","2021-11-02 15:10:38","Sports","https://www.espn.com/soccer/tottenham-hotspur-engtottenham/story/4511448/tottenham-fire-nunohire-conte-why-they-acted-now-and-what-has-to-happen-next","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","73b165a61025c0119dca2dd28027dc12"
"Florida is stuck in the mud, and Dan Mullen is doubling down","ESPN","The Gators are 4-7 in their last 11 games, the offense has become average and the defense continues to disappoint. And it can all be traced to head coach Dan Mullen's decisions.","2021-11-02 14:54:19","Sports","https://www.espn.com/college-football/story/_/id/32527838/florida-stuck-mud-dan-mullen-doubling-down","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","2e765834e0ead4d8adf44be56e5ed40c"
"NFL trade deadline live: Tracking all the deals, rumors and news","ESPN","We're keeping track of every NFL trade since training camp, adding analysis and rumors from our reporters and insiders.","2021-11-02 17:52:17","Sports","https://www.espn.com/nfl/story/_/id/32204033/nfl-trade-deadline-2021-all-rumors-news-deals-reaction","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","61c54bdfbffbf69e133722d344ad8847"
"Fraud charge for FIFA's Blatter, UEFA's Platini","ESPN","Sepp Blatter and Michel Platini have been charged with fraud by Swiss prosecutors investigating a controversial $2 million payment for six years.","2021-11-02 19:45:47","Sports","https://www.espn.com/soccer/fifa-world-cup/story/4511778/sepp-blattermichel-platini-indicted-on-fraud-charges","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","1414eb7e37f5343b1620a14337e9d1e8"
"Proposal targeting NCAA's 'judge, jury' autonomy","ESPN","A bipartisan group in Congress is proposing legislation that would force the NCAA to change the way it investigates and punishes member institutions that break the association's rules.","2021-11-02 19:45:47","Sports","https://www.espn.com/college-sports/story/_/id/32533588/congress-pushing-change-way-ncaa-investigates-punishes-member-schools","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","59ac11c389039974c5e971b8316cfd8b"
"U.S. men's soccer to host Bosnia in Dec. friendly","ESPN","The United States men's national team will face Bosnia and Herzegovina in a friendly on Dec. 18, the U.S. Soccer Federation announced on Tuesday.","2021-11-02 19:45:47","Sports","https://www.espn.com/soccer/united-states-usa/story/4511803/usmnt-to-face-bosnia-and-herzegovina-in-december-friendly","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","151e994c85313209716cd5ac06a06d31"
"Source: Pack cut Smith weeks after signing LB","ESPN","The Packers have released linebacker Jaylon Smith just weeks after signing him, a source told ESPN's Adam Schefter.","2021-11-02 19:45:47","Sports","https://www.espn.com/nfl/story/_/id/32534412/source-green-bay-packers-cut-jaylon-smith-weeks-signing-lb","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","5d0e3e7b53d6f2016ec3462758c747fd"
"Sources: Jets add Wilson's personal coach to staff","ESPN","In an unusual midseason move, the Jets have added former NFL quarterback John Beck -- Zach Wilson's personal coach -- to the coaching staff for the remainder of the season, sources told ESPN.","2021-11-02 19:45:47","Sports","https://www.espn.com/nfl/story/_/id/32533941/sources-new-york-jets-add-qb-zach-wilson-personal-coach-john-beck-coaching-staff","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","fc73cfa402645033dc0c541cc3d57e84"
"OBJ's dad's post shows Baker not passing to Jr.","ESPN","Odell Beckham Junior's father posted a video on social media showing Baker Mayfield not passing to his son when he was open.","2021-11-02 19:45:47","Sports","https://www.espn.com/nfl/story/_/id/32533447/odell-beckham-junior-dad-post-shows-baker-mayfield-not-passing-jr","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","d21f65bd90515d80f4899da4af0cca38"
"Steelers trade LB Ingram to Chiefs for draft pick","ESPN","Melvin Ingram is heading to the Chiefs ahead of the trade deadline, after finishing his brief career with the Steelers with one sack and 10 tackles, the teams announced Tuesday.","2021-11-02 19:45:47","Sports","https://www.espn.com/nfl/story/_/id/32533033/source-pittsburgh-steelers-trade-melvin-ingram-kansas-city-chiefs-sixth-round-pick","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","8fdc415644bf79897587d5bf15c0d08a"
"Source: Fins won't trade for Texans QB Watson","ESPN","Although the Dolphins did due diligence on Deshaun Watson and had conversations with the Texans, they will not make a trade for the quarterback before Tuesday's NFL trade deadline, a source told ESPN's Adam Schefter.","2021-11-02 19:45:47","Sports","https://www.espn.com/nfl/story/_/id/32534805/source-miami-dolphins-make-trade-houston-texans-qb-deshaun-watson","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","5f06ed11c4c4831b2f882ad6be78be0f"
"Fantasy football rankings: NFL Week 9","ESPN","Weekly individual and composite rankings for each position in PPR and non-PPR formats.","2021-11-02 19:16:56","Sports","https://www.espn.com/fantasy/football/story/_/page/21ranksweeklymain/fantasy-football-rankings-nfl-week-9","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","eee50504427f0110f69734194b743911"
"NFL trade deadline: Tracking all the deals, rumors and news","ESPN","We kept track of every NFL trade since training camp, adding analysis and rumors from our reporters and insiders.","2021-11-02 22:39:17","Sports","https://www.espn.com/nfl/story/_/id/32204033/nfl-trade-deadline-2021-all-rumors-news-deals-reaction","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","7f4ea7e74cfcda47fe04fad6f81ce594"
"'The countryside is not for you': Meet the runners diversifying outdoor sports","ESPN","It's easy to assume that outdoor sports like trail running are more accessible than most. Public spaces, not expensive, just a pair of trainers. But Black and LGBTQ+ athletes frequently hit barriers to participation.","2021-11-02 15:18:07","Sports","https://www.espn.com/olympics/story/_/id/32355074/meet-runners-diversifying-outdoor-sports","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","4287137d50df5704c47d239c1c692bbf"
"Next-gen Braves deliver World Series title","ESPN","The Baby Braves are all grown up! Here's how they helped bring home the team's first championship since 1995.","2021-11-03 06:54:24","Sports","https://www.espn.com/mlb/story/_/id/32522726/world-series-2021-atlanta-baby-braves-all-grown-now-mlb-champions","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","f28745dfa42ffd5b36afd4e1852eb93b"
"Riley reacts to Patterson ouster: 'That ain't right'","ESPN","Oklahoma coach Lincoln Riley lamented Tuesday that the recent rush on midseason coaching changes -- which included Big 12 colleagues Matt Wells and Gary Patterson -- is not good for our game, not good for our league.","2021-11-03 06:34:22","Sports","https://www.espn.com/college-football/story/_/id/32536918/oklahoma-sooners-coach-lincoln-riley-says-recent-uptick-midseason-coaching-changes-not-good-our-game","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","b98287fa345a4e2cae2e042df71f89c6"
"Jets GM: Didn't know depth of Beach allegations","ESPN","Jets GM Kevin Cheveldayoff said he still felt remorse over not having acted differently in the face of what he did know about Kyle Beach's allegations. Kyle was failed by a system that should have helped him.","2021-11-03 06:34:22","Sports","https://www.espn.com/nhl/story/_/id/32537238/winnipeg-jets-kevin-cheveldayoff-addresses-chicago-blackhawks-limits-knew-kyle-beach","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","3dac815402f6ebe12460b828625e2209"
"Sources: Simmons refusing 76ers' mental help","ESPN","The Philadelphia 76ers have grown increasingly frustrated with Ben Simmons' unwillingness to meet with team doctors to discuss his mental readiness, sources told ESPN.","2021-11-03 06:34:22","Sports","https://www.espn.com/nba/story/_/id/32535761/ben-simmons-meet-philadelphia-76ers-doctors-talk-mental-readiness","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","770f6e68ba27cdda389e78bd50fd5f7a"
"CP3 passes Jackson, Nash for No. 3 in assists","ESPN","Suns guard Chris Paul passed Mark Jackson and then Steve Nash on Tuesday night to take sole possession of third place on the all-time assists list.","2021-11-03 06:34:22","Sports","https://www.espn.com/nba/story/_/id/32538474/phoenix-suns-chris-paul-takes-sole-possession-third-place-career-assists-list","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","ed8a2a994ee1eef3f7c56dfcaaca505a"
"UGA, Bama, MSU, Oregon atop CFP; Cincy sixth","ESPN","Coach Kirby Smart and the Georgia Bulldogs, fresh off their win over the Florida Gators on Saturday, are No. 1 in the first release of the College Football Playoff rankings, announced on ESPN Tuesday night, followed by Alabama, Michigan State and Oregon.","2021-11-03 06:34:22","Sports","https://www.espn.com/college-football/story/_/id/32536585/georgia-tops-first-cfp-rankings-release-followed-alabama-michigan-state-oregon","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","f4cf8bd006e5f2c59a342675be55746f"
"WR Ruggs released by Raiders after fatal crash","ESPN","The Las Vegas Raiders released wide receiver Henry Ruggs III on Tuesday night following his involvement in a vehicle crash early Tuesday morning that left a woman dead.","2021-11-03 06:34:22","Sports","https://www.espn.com/nfl/story/_/id/32538903/las-vegas-raiders-release-wr-henry-ruggs-iii-fatal-crash","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","7a4030b03d3ee85631b993f2fdc077c6"
"Soler's 3-HR World Series lands him MVP honors","ESPN","The Atlanta Braves' Jorge Soler hit three home runs in the World Series, including a three-run blast in Game 6, and was the clear-cut winner of MVP honors.","2021-11-03 06:34:22","Sports","https://www.espn.com/mlb/story/_/id/32538742/jorge-soler-named-world-series-mvp-3-homers-atlanta-braves-6-game-victory","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","2a32b4eb185124d2582385f853117417"
"Braves seal first World Series title since 1995","ESPN","The 2021 Atlanta Braves -- with a brand-new outfield at midseason and a depleted starting rotation by the end -- beat Houston 7-0 on Tuesday night to become World Series champions for the first time in more than a quarter-century.","2021-11-03 06:34:22","Sports","https://www.espn.com/mlb/story/_/id/32538651/atlanta-braves-beat-houston-astros-first-world-series-championship-1995","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","06c0c17361d60629af588cd24f4d7f7d"
"Adelson: Playoff committee's snub of Cincinnati, Group of 5 simply unbearable","ESPN","The selection committee placing two one-loss teams ahead of Cincinnati is not the first insult to the Group of 5.","2021-11-03 06:04:58","Sports","https://www.espn.com/college-football/story/_/id/32536899/college-football-playoff-rankings-snub-cincinnati-group-5-simply-unbearable","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","95b38dd00a7015cd42b53f798c2ae7d4"
"What's happened to Neymar? No. 10 is in worst form of PSG career","ESPN","PSG need Neymar at his best if they're to win the Champions League, but he's the star most off the boil this season. What's going on?","2021-11-03 00:49:25","Sports","https://www.espn.com/soccer/paris-saint-germain--frapsg/story/4511447/whats-happened-to-neymar-psg-no-10-is-in-worst-form-since-joining-ligue-1-giants","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","2db2b175a9a3b8d1921fae1b94a7c63a"
"'How about $1 million?': The inside story of where Jorge Soler's home run went once it left Minute Maid Park","ESPN","The World Series MVP hit a blast that left Houston's ballpark completely during Game 6.","2021-11-03 08:16:27","Sports","https://www.espn.com/mlb/story/_/id/32538981/world-series-2021-story-where-jorge-soler-home-run-went-once-left-minute-maid-park","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","d50aa2d58c2bc60d502eacb53d6b0af1"
"Braves win Series after hitting 'every pothole'","ESPN","The Braves -- ravaged by injuries early, dismissed as late as August and counted out at practically every juncture of the playoffs -- beat Houston 7-0 on Tuesday night to become World Series champions for the first time in more than a quarter-century.","2021-11-03 06:34:22","Sports","https://www.espn.com/mlb/story/_/id/32538651/atlanta-braves-beat-houston-astros-first-world-series-championship-1995","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","19d5a2dc23970ec15408b19bb2600b2c"
"Ronaldo papering over Solskjaer's flaws at Man United","ESPN","Cristiano Ronaldo once again saved Manchester United, but is his brilliance just prolonging the pain that is Ole Gunnar Solskjaer's rudderless team?","2021-11-03 01:32:06","Sports","https://www.espn.com/soccer/manchester-united-engman_utd/story/4512387/ronaldo-saves-solskjaer-againbut-manchester-united-are-deeply-flawed","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","aa53b4bdd6ec1a8287b30349c4b47ac2"
"Way-too-early 2022 MLB Power Rankings","ESPN","The 2021 champions have just been crowned -- but we're already thinking ahead to next year.","2021-11-03 12:11:10","Sports","https://www.espn.com/mlb/story/_/id/32515195/way-too-early-2022-mlb-power-rankings","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","0808960a66dad86c6d87246c7463ab90"
"Bottom 10: Can Michigan win a big game? Can Arizona or UNLV win a game, period?","ESPN","With Jim Harbaugh again falling short and the nation's two winless teams again falling, we try to separate fact from fiction with the worst of the worst.","2021-11-03 12:55:12","Sports","https://www.espn.com/college-football/story/_/id/32534468/college-football-bottom-10-michigan-win-big-game-arizona-unlv-win-game-period","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","af19f6c1feeb3af2376d8b614004ae48"
"Power Rankings: We picked this season's Achilles' heel for each team","ESPN","Jared Goff and Teddy Bridgewater are having a hard time leading their teams to points.","2021-11-03 12:43:17","Sports","https://www.espn.com/nfl/story/_/page/NFLpowerranking1102/nfl-power-rankings-week-9-1-32-poll-plus-team-biggest-weakness-going-forward","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","1895fe064e11e89d8639b7aa70a498ff"
"Tannenbaum's QB rankings: Backups impress, Wentz's turnovers return and Rodgers rises to No. 1","ESPN","Here are Mike Tannenbaum's NFL QB ratings and what he saw on the field under center this week, including big days for backups Mike White, Trevor Siemian and Cooper Rush.","2021-11-03 12:43:17","Sports","https://www.espn.com/nfl/story/_/id/32071373/nfl-quarterback-rankings-2021-how-all-32-teams-qbs-stack-weekly-big-takeaways","afdcf2f6c39592fb9e387cea64fd3f12b26c1a8e993b93e93542716b0fd94367","bbf629078f252311cbf1ffcaa01bb407"
