"Francisco Goldman’s Altered States","The Nation","Ed MoralesIn his new novel, Goldman asks readers to question the very essence of how we define ourselves. The post Francisco Goldman’s Altered States appeared first on The Nation.","2021-11-02 09:00:01","Top News","https://www.thenation.com/article/culture/francisco-goldman-monkey-boy/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","6795d37589b8b4cd8fb72780f10468e2"
"Guam: Resisting Empire at the “Tip of the Spear”","The Nation","Chris GelardiThe Pentagon is increasing its forces on the US territory, but Indigenous residents are fighting back.The post Guam: Resisting Empire at the “Tip of the Spear” appeared first on The Nation.","2021-11-02 09:00:01","Top News","https://www.thenation.com/article/world/guam-resistance-empire/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","f65f7029e5b4d1e5594eaebf5e122b04"
"Steve Bannon","The Nation","Calvin TrillinThe post Steve Bannon appeared first on The Nation.","2021-11-02 09:00:01","Top News","https://www.thenation.com/article/society/steve-bannon-conviction/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","08c3eb68f9106e54b925dfb58ff7a17e"
"Closing Rikers Is Long Overdue","The Nation","Victoria Law, The NationMass decarceration is exactly what’s needed to ensure that people aren’t simply being shuttled from one inhumane situation to another.The post Closing Rikers Is Long Overdue appeared first on The Nation.","2021-11-02 09:00:01","Top News","https://www.thenation.com/article/society/close-rikers/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","308696908a648cafd054db1f55488d2f"
"The Supreme Court Might Save Us From the Texas Abortion Ban After All","The Nation","Elie MystalYesterday’s hearing on Texas’s SB8 did not go well for the Lone Star State, but Roe v. Wade still faces dire threats.The post The Supreme Court Might Save Us From the Texas Abortion Ban After All appeared first on The Nation.","2021-11-02 14:59:47","Top News","https://www.thenation.com/article/society/texas-abortion-ban-hearing/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","b920bb38dad07851393497ace045d9cb"
"Elizabeth Warren Persisted. Now, She’s Driving Change.","The Nation","Katrina vanden HeuvelAs debate rages over President Biden’s social spending bill, there’s been little attention paid to the woman who’s helped push some of its most popular ideas.The post Elizabeth Warren Persisted. Now, She’s Driving Change. appeared first on The Nation.","2021-11-02 14:33:48","Top News","https://www.thenation.com/article/politics/elizabeth-warren-progressives/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","72a11a26a9929ccf468f52be3949f56b"
"Civil War Play Set","The Nation","Ruben BollingUnfortunately, this isn’t a game.The post Civil War Play Set appeared first on The Nation.","2021-11-02 12:30:05","Top News","https://www.thenation.com/article/politics/civil-war-play-set/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","c23c044fd2727c547a89a293e5886f8a"
"Virginia Is a Wake Up Call For Democrats, Before the Midterms","The Nation","Joan WalshThose suburban voters Democrats are banking on? They might be going home to the post-Trump GOP.The post Virginia Is a Wake Up Call For Democrats, Before the Midterms appeared first on The Nation.","2021-11-03 12:35:05","Top News","https://www.thenation.com/article/politics/virginia-elections-democrats/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","18ddd78cf8a3e2e259460e15ff899f46"
"Just Breathe","The Nation","Chris CardinaleQuality of air, quality of life internationally. The post Just Breathe appeared first on The Nation.","2021-11-03 12:30:26","Top News","https://www.thenation.com/article/society/just-breathe/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","8abae503fda2128e991f070e4ca327fb"
"On Film, a Window Into Haiti","The Nation","Clair MacDougallGessica Généus discusses Freda, the first movie by a female Haitian director to be nominated for an award at Cannes.The post On Film, a Window Into Haiti appeared first on The Nation.","2021-11-03 09:00:55","Top News","https://www.thenation.com/article/culture/gessica-geneus-interview/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","93391199b2a1ab877e17796e5f2f2f8a"
"Is the Global Methane Pledge Just “Words on Paper”?","The Nation","Amy WesterveltMore than 70 countries, including the United States, have promised to reduce methane emissions by 30 percent by 2030. Is it enough?The post Is the Global Methane Pledge Just “Words on Paper”? appeared first on The Nation.","2021-11-03 09:00:51","Top News","https://www.thenation.com/article/environment/is-the-global-methane-pledge-just-words-on-paper/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","a7f7632d76c57ea185dcd75a9ee7b356"
"Medical Translation Without Trust","The Nation","Zoya QureshiFinding a translator in medical settings was difficult enough before the pandemic, but now the solutions come with additional problems.The post Medical Translation Without Trust appeared first on The Nation.","2021-11-03 09:00:09","Top News","https://www.thenation.com/article/society/medical-mistranslation-covid/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","e448709e52898c3665cd9db063319a51"
"Why Mike Nichols Was the Egalitarian Auteur","The Nation","Lindsay ZoladzMark Harris’s biography of the filmmaker shows that one cannot be an auteur without some help.The post Why Mike Nichols Was the Egalitarian Auteur appeared first on The Nation.","2021-11-03 09:00:01","Top News","https://www.thenation.com/article/culture/mike-nichols-review/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","45f49eac7e0eb57844ee363f7bde7f8f"
"Martin J. Sherwin (1937–2021)","The Nation","Kai BirdIn memoriam.The post Martin J. Sherwin (1937–2021) appeared first on The Nation.","2021-11-03 09:00:01","Top News","https://www.thenation.com/article/society/martin-sherwin-obituary/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","68468f2ece140f136dad1f92bca17678"
"Democrats Can‘t Fail to Govern and Expect to Win","The Nation","John NicholsDemocrats in Washington have bungled the past several months. And their failure to govern boldly—and effectively—has cost them dearly.The post Democrats Can‘t Fail to Govern and Expect to Win appeared first on The Nation.","2021-11-03 16:44:35","Top News","https://www.thenation.com/article/politics/democrats-elections/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","d48c0ac1305d54d682683918e0168347"
"Virginia Is a Wake-Up Call for Democrats Before the Midterms","The Nation","Joan WalshThose suburban voters Democrats are banking on? They might be going home to the post-Trump GOP.The post Virginia Is a Wake-Up Call for Democrats Before the Midterms appeared first on The Nation.","2021-11-03 12:35:05","Top News","https://www.thenation.com/article/politics/virginia-elections-democrats/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","899f71cb1de96a9516ac72f27fcba160"
"Lessons From Virginia: You Can’t Ignore the Civil War","The Nation","Steve PhillipsAmerica’s unresolved racial identity crisis continues to define US politics.The post Lessons From Virginia: You Can’t Ignore the Civil War appeared first on The Nation.","2021-11-03 19:25:51","Top News","https://www.thenation.com/article/politics/virginia-election-race/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","63a00bc1105e7407e709ce8a2646a79a"
"Colin Kaepernick, the Virginia Elections, and the Canary in the Coal Mine","The Nation","Dave ZirinThe recent controversy sparked by his Netflix special’s depiction of slavery and the NFL is a microcosm of the political battles defining our country.The post Colin Kaepernick, the Virginia Elections, and the Canary in the Coal Mine appeared first on The Nation.","2021-11-03 17:16:07","Top News","https://www.thenation.com/article/society/kaepernick-virginia-elections/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","430e5a29ae26c59ca151bb0cb57c8cd0"
"Democrats Can’t Fail to Govern and Expect to Win","The Nation","John NicholsDemocrats in Washington have bungled the past several months. And their failure to govern boldly—and effectively—has cost them dearly.The post Democrats Can’t Fail to Govern and Expect to Win appeared first on The Nation.","2021-11-03 16:44:35","Top News","https://www.thenation.com/article/politics/democrats-elections/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","e019e4e8d47005c7766c135f23079af2"
"What “Passing” Can Still Teach Us About Identity","The Nation","Elias RodriquesA film adaptation of Nella Larsen’s novel dramatizes the mercurial and sometimes dangerous consequences of a person's performance of self in the public.The post What “Passing” Can Still Teach Us About Identity appeared first on The Nation.","2021-11-04 09:00:43","Top News","https://www.thenation.com/article/culture/passing-film-review/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","341fd681cc76a3dc3572ee1b1bbb81e2"
"On the Overnight from Agadir","The Nation","Charif ShanahanThe post On the Overnight from Agadir appeared first on The Nation.","2021-11-04 09:00:35","Top News","https://www.thenation.com/article/culture/on-the-overnight-from-agadir/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","14361788aae59f83c6d376f1129ed89f"
"The Working Class Is on Strike","The Nation","John FettermanIt’s time for Washington to have their backs.The post The Working Class Is on Strike appeared first on The Nation.","2021-11-04 09:00:28","Top News","https://www.thenation.com/article/economy/fetterman-strikes/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","a9b40e00f546b668529ed27fb992ca82"
"“There Should Be No Statute of Limitations on Stolen Land”","The Nation","Karlos K. HillKavon Ward wants to return properties seized by the government to their rightful Black owners. She did it once—now she’s starting a movement.The post “There Should Be No Statute of Limitations on Stolen Land” appeared first on The Nation.","2021-11-04 09:00:04","Top News","https://www.thenation.com/article/activism/kavon-ward-interview/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","8c3cfd007ea182fcfffdb74afcff456f"
"Q&A: Mohammed El-Kurd","The Nation","Noura ErakatAn interview with Mohammed El-Kurd about his fearless grandmother, Palestinian literature, and why the paper of record needs a Palestine Correspondent.The post Q&A: Mohammed El-Kurd appeared first on The Nation.","2021-11-04 09:00:02","Top News","https://www.thenation.com/article/world/qa-mohammed-el-kurd/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","09763288bc6011bad4907d083b57105f"
"The Supreme Court Is Poised to Give a Giant Gift to Gun Nuts","The Nation","Elie MystalYesterday, the nation’s highest court heard the most significant Second Amendment case in a decade, and it did not bode well for gun control.The post The Supreme Court Is Poised to Give a Giant Gift to Gun Nuts appeared first on The Nation.","2021-11-04 15:17:25","Top News","https://www.thenation.com/article/society/supreme-court-gun-rifle/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","a1325de43e13006a759899da50aa97ca"
"Headline: COP26: The Clock Is Ticking","The Nation","Tjeerd RoyaardsThe climate conference in Glasgow kicks off.The post Headline: COP26: The Clock Is Ticking appeared first on The Nation.","2021-11-04 12:30:51","Top News","https://www.thenation.com/article/environment/headline-cop26-the-clock-is-ticking/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","cacf62010e2416b73413439257dc26b5"
"“I Would Like to See ‘The New York Times’ Wash the Blood Off Its Hands”","The Nation","Noura ErakatAn interview with Mohammed El-Kurd about his fearless grandmother, Palestinian literature, and why the paper of record needs a Palestine correspondent.The post “I Would Like to See ‘The New York Times’ Wash the Blood Off Its Hands” appeared first on The Nation.","2021-11-04 09:00:02","Top News","https://www.thenation.com/article/world/qa-mohammed-el-kurd/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","a48611fa3513be93b1b929742848ba5e"
"COP26: The Clock Is Ticking","The Nation","Tjeerd RoyaardsThe climate conference in Glasgow kicks off.The post COP26: The Clock Is Ticking appeared first on The Nation.","2021-11-04 12:30:51","Top News","https://www.thenation.com/article/environment/headline-cop26-the-clock-is-ticking/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","6063bb9b59e3d3ea1d584557bc9b247c"
"Pollinators Under Threat","The Nation","Peter KuperWithout them, where will we be?The post Pollinators Under Threat appeared first on The Nation.","2021-11-05 12:30:31","Top News","https://www.thenation.com/article/environment/pollinators-under-threat/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","6de3292a19b4b26606bdf883b2fdc9b2"
"We Can’t Defuse the Climate Crisis Without Tougher, Louder News Coverage","The Nation","Mark HertsgaardAt COP26, some US newsrooms are finally stepping up—but will it last?The post We Can’t Defuse the Climate Crisis Without Tougher, Louder News Coverage appeared first on The Nation.","2021-11-05 10:00:32","Top News","https://www.thenation.com/article/environment/cop26-summit-media-analysis/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","d48c6724b2d464950b9a7a2f05dc3d96"
"India Walton Lost, but She Started Something That Could Last","The Nation","JoAnn WypijewskiThe best ideas of her campaign could still be advanced non-electorally.The post India Walton Lost, but She Started Something That Could Last appeared first on The Nation.","2021-11-05 09:00:40","Top News","https://www.thenation.com/article/politics/india-walton-buffalo-loss/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","5c044993ed4fd7352f659d29e481becd"
"While Democrats Flounder, Los Angeles Looks Ahead","The Nation","Sasha AbramskyThe city’s new UBI program shows an ambition and ingenuity sorely lacking in today’s politics.The post While Democrats Flounder, Los Angeles Looks Ahead appeared first on The Nation.","2021-11-05 09:00:30","Top News","https://www.thenation.com/article/politics/los-angeles-ubi/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","48c7b9cf0d28aea693c3ad764496ef37"
"For the Women of Afghanistan, the War Isn’t Over","The Nation","Ann JonesWar is never over when it’s over—but especially for the women of Afghanistan, both at home and abroad.The post For the Women of Afghanistan, the War Isn’t Over appeared first on The Nation.","2021-11-05 09:00:02","Top News","https://www.thenation.com/article/world/afghan-war-women/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","a378c6a8e7f6c61419895d53031ac58f"
"The Supreme Court Is Hearing Directly From Victims of Gun Violence. Will It Listen?","The Nation","Zachariah SippyAn unconventional amicus brief filed by the March For Our Lives Action Fund aims to show “the true, real human toll” of gun violence.The post The Supreme Court Is Hearing Directly From Victims of Gun Violence. Will It Listen? appeared first on The Nation.","2021-11-05 09:00:01","Top News","https://www.thenation.com/article/activism/scotus-march-for-our-lives/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","b444659f1c680862d9ec8bbe040ef5e2"
"Texas Progressive Greg Casar Is Organizing to Win in 2022","The Nation","John NicholsAustin activists beat an attempt to stir backlash against criminal justice reform Tuesday. Now, one of the city’s top progressives wants to take an organizing agenda to Congress.The post Texas Progressive Greg Casar Is Organizing to Win in 2022 appeared first on The Nation.","2021-11-05 15:14:21","Top News","https://www.thenation.com/article/politics/texas-greg-casar/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","7a90c8de6002ead1d8870f60b517babd"
"Meet the Beetles","The Nation","Steve BrodnerBarn owls. Scenes from our series “The Greater Quiet” for the week of November 1.The post Meet the Beetles appeared first on The Nation.","2021-11-05 15:00:52","Top News","https://www.thenation.com/article/activism/meet-the-beetles/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","58b0bb0229539d527a92f0ca8484e3aa"
"Climate Grief Hurts Because It’s Supposed To","The Nation","Mary Annaïse HeglarWe need to stop worrying about giving people hope and start letting people grieve.The post Climate Grief Hurts Because It’s Supposed To appeared first on The Nation.","2021-11-07 10:00:21","Top News","https://www.thenation.com/article/environment/climate-grief-hope/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","3b21de7dbdc27dc89f7892166aa19f98"
"Landmark Agreements at COP26 Put Nails in Coal’s Coffin","The Nation","Tina GerhardtAt least 25 countries agreed to end public subsidies for overseas oil and gas development, and more than 23 have committed to ending coal altogether.The post Landmark Agreements at COP26 Put Nails in Coal’s Coffin appeared first on The Nation.","2021-11-05 19:31:18","Top News","https://www.thenation.com/article/environment/coal-fossil-fuels-cop-26/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","f1eb2dc0647fdf56e2b079f4ab0073d2"
"What Can We Learn From the NYU Graduate Union’s Historic Strike?","The Nation","Mansee KhuranaThe successful strike earlier this year was not organized overnight—it took months of preparation and outreach efforts.The post What Can We Learn From the NYU Graduate Union’s Historic Strike? appeared first on The Nation.","2021-11-08 10:00:49","Top News","https://www.thenation.com/article/society/nyu-graduate-student-strike/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","30da112d44eb34a022323370865a83d4"
"Omar El Akkad’s Odyssey of Hope","The Nation","Adil BhatHis recent novel What Strange Paradise examines the personal and political toll of the refugee crisis.The post Omar El Akkad’s Odyssey of Hope  appeared first on The Nation.","2021-11-08 10:00:18","Top News","https://www.thenation.com/article/culture/strange-paradise-akkad/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","4c2fc9f310768c9763228c2b1dd03324"
"This Is the End of the American Century","The Nation","Tom EngelhardtIt sure has been a disaster.The post This Is the End of the American Century appeared first on The Nation.","2021-11-08 10:00:10","Top News","https://www.thenation.com/article/world/superpower-china-war/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","95dbe1402c79ce0a6c5957247065091c"
"Modi’s India Is “One of the Most Dangerous Countries for Journalists”","The Nation","Suchitra Vijayan, Francesca RecchiaThe police now routinely file criminal charges against journalists, including sedition​ charges, for the ​crime of reporting​.The post Modi’s India Is “One of the Most Dangerous Countries for Journalists” appeared first on The Nation.","2021-11-08 10:00:01","Top News","https://www.thenation.com/article/world/india-violence-journalists/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","7330e10ccc4b1e9de6c48da8396b9c8c"
"“Corporate Democrat Goes Down to Defeat in Virginia”…","The Nation","Jennifer C. Berkshire...is a headline you didn’t see last week. But it contains more truth than all the scare-mongering over critical race theory.The post “Corporate Democrat Goes Down to Defeat in Virginia”… appeared first on The Nation.","2021-11-08 17:01:54","Top News","https://www.thenation.com/article/politics/mcaufliffe-defeat-public-education/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","d1e997656ce4ad66ae74cc89c989be5d"
"“We’re Here to Call for Climate Justice,” Say the Glasgow Protesters","The Nation","Mark Hertsgaard“We’re drops in the ocean, but eventually, those drops add up to something big.”The post “We’re Here to Call for Climate Justice,” Say the Glasgow Protesters appeared first on The Nation.","2021-11-08 15:06:10","Top News","https://www.thenation.com/article/environment/glasgow-cop26-climate-protest/","11a8461482623e3a23448095d1a41313223e8f3580a7758efa698b34c03ef4dc","932425f013b4b6e670ce613e51697e76"
