"Winter Classical-Music Preview","The New Yorker","The Met’s New Year’s Eve production of “Rigoletto,” Prototype Festival premières, Death of Classical’s subterranean “Cave Sessions,” and more.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/winter-2021-classical-music-preview","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","d9d25e049899bdb7b301cab99e53d45a"
"Daily Cartoon: Friday, November 5th","The New Yorker","“And then it gets dark outside before you’ve even had a chance to leave the office. . . . ”","2021-11-05 13:53:44","Culture","https://www.newyorker.com/cartoons/daily-cartoon/friday-november-5th-spooky-capitalism","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","cb5d2fa8bf6a371d1d8fbcbacca18e3b"
"The Meta Narrative: What We’ve Learned from the Facebook Papers","The New Yorker","Thousands of documents uncovered by Frances Haugen reveal, among other things, how employees of Facebook—or Meta, as it’s now known—talk when they think that no one is listening.","2021-11-05 16:11:17","Culture","https://www.newyorker.com/news/daily-comment/the-meta-narrative-what-weve-learned-from-the-facebook-papers","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","0bb30652479d5c1e6b51ec599e2616aa"
"Élitism Without Borders","The New Yorker","Some extra-special opportunities for the extra-special few.","2021-11-05 18:51:17","Culture","https://www.newyorker.com/cartoons/blitts-kvetchbook/elitism-without-borders","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","ed0e265918b3b0d5c17709e089da28f1"
"Dear Pepper: For Richer or Poorer","The New Yorker","There are many people who wouldn’t think that a ginormous wedding gift is awkward and a bit sinister, but I️, personally, happen to agree with you.","2021-11-05 18:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/dear-pepper-for-richer-or-poorer","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","b4a4d7f9816d8b9fac68aba9d52c402b"
"How Masai Ujiri Builds a Team","The New Yorker","The acclaimed N.B.A. executive on trading players, experiencing injustice, and going home.","2021-11-07 22:28:52","Culture","https://www.newyorker.com/culture/the-new-yorker-interview/how-masai-ujiri-builds-a-team","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","d09ce52c3af86d999274bd2778bb9f90"
"The Cryptic Crossword: Sunday, November 7, 2021","The New Yorker","Rinses off emergency signals (6).","2021-11-07 11:00:00","Culture","https://www.newyorker.com/puzzles-and-games-dept/cryptic-crossword/2021/11/07","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","af18cf957a6cdb660c920d9afdef210b"
"Sunday Reading: Portraits of Marriage","The New Yorker","From the magazine’s archive: a collection of pieces on matrimony and marital trouble.","2021-11-07 11:00:00","Culture","https://www.newyorker.com/books/double-take/sunday-reading-portraits-of-marriage","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","d1d5d799d9135d211b991b8d4422deaa"
"Running Out of Time at the U.N. Climate Conference","The New Yorker","To really appreciate America’s fecklessness, you have to go back to the meeting that preceded all the bad COPs—the so-called Earth Summit, in 1992.","2021-11-07 11:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/running-out-of-time-at-the-un-climate-conference-cop26","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","adb2284f4249390ac71a7389f5f37cea"
"Ways My Dog Keeps Time","The New Yorker","Barks per minute, wags per whistle, and other methods.","2021-11-07 11:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/ways-my-dog-keeps-time","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","227e7cbad14ba679d26536965eca1456"
